Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2025-04-04,GOLDBEES.NS,75.86000061035156,76.87999725341797,74.55999755859375,74.98999786376953,74.98999786376953,22612463.0
2025-04-04,GRASIM.NS,2635.10009765625,2651.89990234375,2610.10009765625,2616.89990234375,2607.41455078125,290533.0
2025-04-04,HCLTECH.NS,1449.0,1456.199951171875,1419.0999755859375,1422.0999755859375,1373.9508056640625,4421312.0
2025-04-04,HDFCBANK.NS,906.5,920.9749755859375,905.5499877929688,908.6500244140625,896.5316772460938,33540454.0
2025-04-04,HDFCLIFE.NS,687.0,695.0,684.1500244140625,689.0499877929688,687.150634765625,3867188.0
2025-04-04,HEROMOTOCO.NS,3744.949951171875,3744.949951171875,3632.550048828125,3659.199951171875,3535.776611328125,330498.0
2025-04-04,HINDALCO.NS,645.0,645.0,596.5499877929688,599.9500122070312,595.5823364257812,9393865.0
2025-04-04,HINDUNILVR.NS,2230.0,2267.050048828125,2222.0,2244.550048828125,2203.866943359375,1120226.0
2025-04-04,ICICIBANK.NS,1329.550048828125,1338.550048828125,1322.0999755859375,1335.300048828125,1325.07568359375,8648542.0
2025-04-04,INDIGO.NS,5055.9501953125,5150.0,5045.0,5098.89990234375,5090.2978515625,1413600.0
2025-04-04,INDUSINDBK.NS,701.0,704.9000244140625,675.6500244140625,682.0,682.0,9627949.0
2025-04-04,INDUSTOWER.NS,360.0,368.0,356.3999938964844,360.5,360.5,16145235.0
2025-04-04,INFY.NS,1460.5,1472.0,1448.0,1451.6500244140625,1409.9241943359375,9590254.0
2025-04-04,IOC.NS,132.91000366210938,134.25,128.8800048828125,130.13999938964844,122.05767059326172,21497796.0
2025-04-04,ITC.NS,407.5,412.79998779296875,404.5,409.70001220703125,394.0299072265625,18627592.0
2025-04-04,JIOFIN.NS,230.0500030517578,230.35000610351562,220.8000030517578,222.32000732421875,221.973876953125,20832530.0
2025-04-04,JSWSTEEL.NS,1032.300048828125,1038.949951171875,997.8499755859375,1005.75,1003.0489501953125,3818643.0
2025-04-04,KOTAKBANK.NS,426.17999267578125,429.260009765625,423.6300048828125,426.3900146484375,425.89898681640625,18942015.0
2025-04-04,LT.NS,3400.0,3403.800048828125,3237.300048828125,3260.14990234375,3230.025634765625,2366979.0
2025-04-04,M&M.NS,2614.949951171875,2631.5,2557.050048828125,2596.550048828125,2575.85546875,3598415.0
2025-04-04,MARUTI.NS,11600.0,11630.0,11330.0,11482.0,11359.056640625,355785.0
2025-04-04,MAXHEALTH.NS,1129.6500244140625,1149.9000244140625,1115.050048828125,1137.6500244140625,1136.3387451171875,3280000.0
2025-04-04,NESTLEIND.NS,1117.0,1141.4000244140625,1108.625,1131.074951171875,1120.2906494140625,1183470.0
2025-04-04,NTPC.NS,358.8500061035156,358.8500061035156,348.54998779296875,350.3999938964844,341.39031982421875,10872963.0
2025-04-04,ONGC.NS,240.55999755859375,241.2100067138672,224.1999969482422,226.00999450683594,214.40536499023438,38336194.0
2025-04-04,PIDILITIND.NS,1432.5,1452.0,1425.75,1446.0,1436.1441650390625,892998.0
2025-04-04,POWERGRID.NS,300.0,300.8999938964844,292.1000061035156,293.8999938964844,284.5983581542969,21020875.0
2025-04-04,RELIANCE.NS,1241.0999755859375,1245.449951171875,1193.1500244140625,1204.699951171875,1199.9075927734375,17908652.0
2025-04-04,SBILIFE.NS,1536.3499755859375,1546.9000244140625,1501.0999755859375,1512.5999755859375,1510.500244140625,826558.0
2025-04-04,SBIN.NS,779.0999755859375,782.9000244140625,765.0,767.4500122070312,752.34326171875,8231194.0
2025-04-04,SHREECEM.NS,30902.0,31000.0,30513.5,30694.5,30548.1171875,14821.0
2025-04-04,SHRIRAMFIN.NS,655.5,665.0,649.5,653.5999755859375,646.739990234375,5191619.0
2025-04-04,SIEMENS.NS,3103.73046875,3103.73046875,2847.56396484375,2892.821533203125,2892.821533203125,1869669.0
2025-04-04,SILVERBEES.NS,90.4800033569336,90.63999938964844,89.05999755859375,89.72000122070312,89.72000122070312,21349588.0
2025-04-04,SUNPHARMA.NS,1778.8499755859375,1778.8499755859375,1658.050048828125,1709.3499755859375,1692.7457275390625,5345276.0
2025-04-04,TATACONSUM.NS,1065.449951171875,1095.550048828125,1062.9000244140625,1087.8499755859375,1079.8468017578125,4089261.0
2025-04-04,TATAPOWER.NS,383.79998779296875,388.20001220703125,367.1000061035156,368.95001220703125,366.7912902832031,7609077.0
2025-04-04,TATASTEEL.NS,152.6199951171875,152.99000549316406,140.0,140.38999938964844,137.1906280517578,80846143.0
2025-04-04,TCS.NS,3362.60009765625,3399.64990234375,3295.5,3299.39990234375,3189.184326171875,5317367.0
2025-04-04,TECHM.NS,1350.0,1359.199951171875,1318.8499755859375,1320.949951171875,1283.80517578125,1757493.0
2025-04-04,TITAN.NS,3099.0,3114.89990234375,3050.0,3076.199951171875,3066.969970703125,901801.0
2025-04-04,TRENT.NS,5688.0,5688.0,5544.39990234375,5562.85009765625,5558.03515625,680922.0
2025-04-04,TVSMOTOR.NS,2473.050048828125,2550.949951171875,2450.39990234375,2464.949951171875,2464.949951171875,567198.0
2025-04-04,ULTRACEMCO.NS,11599.0,11613.5,11421.0,11498.650390625,11426.22265625,222191.0
2025-04-04,VEDL.NS,436.70001220703125,436.95001220703125,398.0,401.45001220703125,381.16082763671875,32283095.0
2025-04-04,WIPRO.NS,253.0,253.9499969482422,244.85000610351562,246.3000030517578,235.4696044921875,14639785.0
2025-04-04,^NSEI,23190.400390625,23214.69921875,22857.44921875,22904.44921875,22904.44921875,466800.0
2025-04-07,ADANIENT.NS,2150.050048828125,2239.0,2145.0,2212.699951171875,2211.603515625,1567177.0
2025-04-07,ADANIGREEN.NS,850.0,891.9500122070312,850.0,873.2999877929688,873.2999877929688,3317613.0
2025-04-07,ADANIPORTS.NS,1049.949951171875,1119.0,1041.5,1110.6500244140625,1105.272705078125,2192949.0
2025-04-07,ADANIPOWER.NS,92.4000015258789,103.0,92.4000015258789,101.98999786376953,101.98999786376953,39423010.0
2025-04-07,AMBUJACEM.NS,495.0,532.0,480.3500061035156,525.2000122070312,523.284423828125,3055609.0
2025-04-07,APOLLOHOSP.NS,6565.0,6725.7001953125,6490.85009765625,6683.2998046875,6665.90673828125,744140.0
2025-04-07,ASIANPAINT.NS,2190.0,2354.0,2190.0,2341.35009765625,2316.330810546875,1745817.0
2025-04-07,AXISBANK.NS,1035.0,1069.0,1032.3499755859375,1047.949951171875,1047.0550537109375,9720457.0
2025-04-07,BAJAJ-AUTO.NS,7300.0,7357.5498046875,7089.35009765625,7306.7998046875,7126.19384765625,469629.0
2025-04-07,BAJAJFINSV.NS,1835.0,1894.0,1823.5,1852.6500244140625,1851.747802734375,2594074.0
2025-04-07,BAJFINANCE.NS,834.0,860.0499877929688,830.7150268554688,856.7999877929688,851.5455322265625,13981240.0
2025-04-07,BEL.NS,257.0,274.5,256.20001220703125,272.1000061035156,270.3194274902344,24954083.0
2025-04-07,BHARTIARTL.NS,1730.0,1774.75,1669.4000244140625,1686.6500244140625,1672.666748046875,14870388.0
2025-04-07,BPCL.NS,262.0,279.1000061035156,262.0,273.70001220703125,256.8969421386719,15010047.0
2025-04-07,BRITANNIA.NS,4622.0,5072.0,4605.0498046875,5055.85009765625,4990.4501953125,841464.0
2025-04-07,CIPLA.NS,1336.0,1401.3499755859375,1335.0,1384.699951171875,1370.064453125,1604721.0
2025-04-07,COALINDIA.NS,358.8500061035156,379.3999938964844,356.0,377.5,352.7032165527344,10202400.0
2025-04-07,DABUR.NS,435.0,454.1499938964844,433.29998779296875,451.3999938964844,444.5707702636719,4571485.0
2025-04-07,DIVISLAB.NS,4955.0,5358.85009765625,4955.0,5258.9501953125,5235.11279296875,565168.0
2025-04-07,DLF.NS,615.0,627.4500122070312,601.2000122070312,608.0499877929688,603.634765625,4377794.0
2025-04-07,DRREDDY.NS,1020.0,1098.8499755859375,1020.0,1087.9000244140625,1081.0439453125,3888037.0
2025-04-07,EICHERMOT.NS,5000.0,5167.39990234375,4999.9501953125,5065.25,5000.412109375,519173.0
2025-04-07,ETERNAL.NS,196.0,211.0,194.8000030517578,209.6300048828125,209.6300048828125,64932920.0
2025-04-07,GODREJCP.NS,1158.0,1177.5999755859375,1125.050048828125,1160.0999755859375,1140.80908203125,5114215.0
2025-04-07,GOLDBEES.NS,74.5999984741211,75.1500015258789,65.8499984741211,73.83000183105469,73.83000183105469,62547917.0
2025-04-07,GRASIM.NS,2550.0,2560.0,2465.5,2509.10009765625,2500.005615234375,974267.0
2025-04-07,HCLTECH.NS,1345.0,1383.75,1302.75,1374.0999755859375,1327.575927734375,6484139.0
2025-04-07,HDFCBANK.NS,881.4000244140625,889.9249877929688,869.0999755859375,878.8499755859375,867.1289672851562,37995450.0
2025-04-07,HDFCLIFE.NS,663.75,680.0,651.7000122070312,665.9500122070312,664.1143188476562,3861746.0
2025-04-07,HEROMOTOCO.NS,3478.949951171875,3545.0,3344.0,3526.89990234375,3407.93896484375,605866.0
2025-04-07,HINDALCO.NS,559.0,570.0,546.4500122070312,561.7999877929688,557.7100219726562,13117998.0
2025-04-07,HINDUNILVR.NS,2150.0,2261.60009765625,2150.0,2249.39990234375,2208.62890625,3435185.0
2025-04-07,ICICIBANK.NS,1295.25,1325.0,1265.0,1287.550048828125,1277.6912841796875,19185012.0
2025-04-07,INDIGO.NS,4750.0,5016.14990234375,4634.60009765625,4988.7001953125,4980.2841796875,1786910.0
2025-04-07,INDUSINDBK.NS,637.0,678.6500244140625,637.0,675.9000244140625,675.9000244140625,9382614.0
2025-04-07,INDUSTOWER.NS,340.0,358.20001220703125,336.1499938964844,356.0,356.0,10272279.0
2025-04-07,INFY.NS,1352.0,1405.9000244140625,1307.0,1396.75,1356.602294921875,21715252.0
2025-04-07,IOC.NS,122.44999694824219,129.61000061035156,122.3499984741211,128.08999633789062,120.13497924804688,24739154.0
2025-04-07,ITC.NS,390.1499938964844,408.1000061035156,390.1499938964844,406.04998779296875,390.51947021484375,26762866.0
2025-04-07,JIOFIN.NS,203.10000610351562,215.0,203.10000610351562,213.52000427246094,213.18756103515625,25772060.0
2025-04-07,JSWSTEEL.NS,906.0,959.0,905.2000122070312,930.2999877929688,927.8015747070312,4581682.0
2025-04-07,KOTAKBANK.NS,403.739990234375,416.7200012207031,400.1600036621094,407.57000732421875,407.10064697265625,35695245.0
2025-04-07,LT.NS,3049.050048828125,3090.60009765625,2965.300048828125,3068.5,3040.146484375,4953864.0
2025-04-07,M&M.NS,2425.0,2524.64990234375,2425.0,2491.25,2471.39453125,3937471.0
2025-04-07,MARUTI.NS,11105.599609375,11358.5,11059.4501953125,11329.75,11208.4365234375,602353.0
2025-04-07,MAXHEALTH.NS,1085.199951171875,1114.9000244140625,1065.050048828125,1075.5,1074.2603759765625,3917172.0
2025-04-07,NESTLEIND.NS,1080.0,1128.675048828125,1080.0,1124.5,1113.7783203125,1474570.0
2025-04-07,NTPC.NS,328.0,351.3999938964844,324.0,349.79998779296875,340.8057556152344,18025165.0
2025-04-07,ONGC.NS,208.0,220.8000030517578,205.0,219.83999633789062,208.55218505859375,27024128.0
2025-04-07,PIDILITIND.NS,1406.5,1430.5,1393.949951171875,1424.375,1414.6666259765625,745674.0
2025-04-07,POWERGRID.NS,283.6000061035156,293.8999938964844,282.29998779296875,289.3999938964844,280.24078369140625,22847548.0
2025-04-07,RELIANCE.NS,1132.199951171875,1171.25,1114.8499755859375,1165.699951171875,1161.062744140625,22156106.0
2025-04-07,SBILIFE.NS,1450.0,1485.5,1430.550048828125,1460.800048828125,1458.772216796875,916977.0
2025-04-07,SBIN.NS,730.0,753.7000122070312,730.0,746.9000244140625,732.1978149414062,14923235.0
2025-04-07,SHREECEM.NS,29600.30078125,30247.900390625,29390.0,29751.55078125,29609.6640625,54086.0
2025-04-07,SHRIRAMFIN.NS,596.0,629.9500122070312,589.25,614.0,607.5556640625,15188995.0
2025-04-07,SIEMENS.NS,2450.0,3087.0,2450.0,2812.449951171875,2812.449951171875,2716014.0
2025-04-07,SILVERBEES.NS,86.0199966430664,87.3499984741211,77.55000305175781,87.02999877929688,87.02999877929688,16614717.0
2025-04-07,SUNPHARMA.NS,1620.0999755859375,1692.0,1620.0999755859375,1666.3499755859375,1650.1634521484375,5715334.0
2025-04-07,TATACONSUM.NS,1019.0,1077.699951171875,1019.0,1047.3499755859375,1039.644775390625,3200820.0
2025-04-07,TATAPOWER.NS,337.0,358.70001220703125,335.0,354.8500061035156,352.7738037109375,9906124.0
2025-04-07,TATASTEEL.NS,128.0,130.35000610351562,125.33000183105469,129.47999572753906,126.52925872802734,121806340.0
2025-04-07,TCS.NS,3100.0,3291.39990234375,3056.050048828125,3274.050048828125,3164.68115234375,6623955.0
2025-04-07,TECHM.NS,1245.0,1293.800048828125,1209.4000244140625,1288.0,1251.7818603515625,3044730.0
2025-04-07,TITAN.NS,2925.0,3048.0,2925.0,3022.199951171875,3013.132080078125,1378989.0
2025-04-07,TRENT.NS,5006.60009765625,5006.60009765625,4488.0,4740.9501953125,4736.8466796875,7644740.0
2025-04-07,TVSMOTOR.NS,2245.25,2394.89990234375,2221.10009765625,2368.14990234375,2368.14990234375,1050483.0
2025-04-07,ULTRACEMCO.NS,11200.0,11300.0498046875,11015.0498046875,11191.599609375,11121.1064453125,484513.0
2025-04-07,VEDL.NS,369.95001220703125,381.20001220703125,363.0,374.04998779296875,355.1455993652344,26557078.0
2025-04-07,WIPRO.NS,231.0500030517578,243.85000610351562,228.0,242.89999389648438,232.21908569335938,13011904.0
2025-04-07,^NSEI,21758.400390625,22254.0,21743.650390625,22161.599609375,22161.599609375,647100.0
2025-04-08,ADANIENT.NS,2270.0,2301.0,2225.0,2285.699951171875,2284.5673828125,1224337.0
2025-04-08,ADANIGREEN.NS,899.0,908.0999755859375,873.2999877929688,875.7999877929688,875.7999877929688,3363547.0
2025-04-08,ADANIPORTS.NS,1135.0,1155.6500244140625,1111.050048828125,1131.3499755859375,1125.8724365234375,2423486.0
2025-04-08,ADANIPOWER.NS,105.0,105.08999633789062,101.5999984741211,102.70999908447266,102.70999908447266,19084945.0
2025-04-08,AMBUJACEM.NS,535.0,539.0999755859375,527.4500122070312,536.7999877929688,534.8421020507812,1899103.0
2025-04-08,APOLLOHOSP.NS,6725.0,6790.0,6716.25,6755.60009765625,6738.0185546875,578124.0
2025-04-08,ASIANPAINT.NS,2356.0,2420.0,2356.0,2394.199951171875,2368.615966796875,1876867.0
2025-04-08,AXISBANK.NS,1061.0,1084.949951171875,1060.300048828125,1077.8499755859375,1076.9295654296875,8723357.0
2025-04-08,BAJAJ-AUTO.NS,7384.5,7529.85009765625,7345.75,7498.0498046875,7312.716796875,259199.0
2025-04-08,BAJAJFINSV.NS,1890.0,1934.0,1873.699951171875,1903.199951171875,1902.273193359375,3182018.0
2025-04-08,BAJFINANCE.NS,865.0,887.2999877929688,865.0,882.2249755859375,876.8145751953125,14775630.0
2025-04-08,BEL.NS,282.45001220703125,288.0,276.6000061035156,281.45001220703125,279.6082458496094,26787606.0
2025-04-08,BHARTIARTL.NS,1720.699951171875,1742.300048828125,1706.800048828125,1720.4000244140625,1706.1368408203125,7206935.0
2025-04-08,BPCL.NS,279.5,287.5,275.1000061035156,285.8999938964844,268.3479309082031,18994276.0
2025-04-08,BRITANNIA.NS,5062.4501953125,5188.10009765625,5038.64990234375,5179.35009765625,5112.3525390625,303185.0
2025-04-08,CIPLA.NS,1394.800048828125,1437.5999755859375,1382.6500244140625,1432.550048828125,1417.4088134765625,1324180.0
2025-04-08,COALINDIA.NS,385.0,385.5,376.6499938964844,382.8500061035156,357.7018127441406,3577328.0
2025-04-08,DABUR.NS,454.8999938964844,464.04998779296875,453.0,459.0,452.0558166503906,1640063.0
2025-04-08,DIVISLAB.NS,5347.10009765625,5475.0,5303.0,5387.2998046875,5362.88037109375,369634.0
2025-04-08,DLF.NS,621.0499877929688,632.9000244140625,611.25,621.5499877929688,617.0367431640625,3688073.0
2025-04-08,DRREDDY.NS,1100.0,1113.6500244140625,1088.699951171875,1107.949951171875,1100.9674072265625,1577632.0
2025-04-08,EICHERMOT.NS,5165.5498046875,5269.0,5109.7998046875,5231.35009765625,5164.3857421875,355195.0
2025-04-08,ETERNAL.NS,213.19000244140625,219.19000244140625,210.80999755859375,215.19000244140625,215.19000244140625,62002510.0
2025-04-08,GODREJCP.NS,1178.5,1204.5,1173.0999755859375,1197.25,1177.34130859375,2006049.0
2025-04-08,GOLDBEES.NS,76.05000305175781,76.05000305175781,72.30000305175781,73.68000030517578,73.68000030517578,15916066.0
2025-04-08,GRASIM.NS,2550.0,2600.0,2534.14990234375,2590.050048828125,2580.662109375,1296141.0
2025-04-08,HCLTECH.NS,1380.0,1424.25,1372.0,1403.3499755859375,1355.8358154296875,3938359.0
2025-04-08,HDFCBANK.NS,882.5,891.0,875.1500244140625,884.5750122070312,872.7777099609375,35563872.0
2025-04-08,HDFCLIFE.NS,674.5,689.75,668.2999877929688,685.75,683.8597412109375,3279965.0
2025-04-08,HEROMOTOCO.NS,3600.0,3622.89990234375,3510.25,3574.14990234375,3453.59521484375,450859.0
2025-04-08,HINDALCO.NS,575.0,584.3499755859375,555.9500122070312,568.3499755859375,564.2123413085938,8831753.0
2025-04-08,HINDUNILVR.NS,2268.300048828125,2306.199951171875,2252.35009765625,2289.25,2247.7568359375,2774874.0
2025-04-08,ICICIBANK.NS,1299.8499755859375,1310.050048828125,1287.3499755859375,1299.9000244140625,1289.9466552734375,13085762.0
2025-04-08,INDIGO.NS,5108.0,5201.0,5026.2998046875,5157.0498046875,5148.349609375,1232399.0
2025-04-08,INDUSINDBK.NS,684.9000244140625,695.9000244140625,673.0,679.6500244140625,679.6500244140625,5639989.0
2025-04-08,INDUSTOWER.NS,363.95001220703125,372.0,359.5,370.6499938964844,370.6499938964844,10437414.0
2025-04-08,INFY.NS,1431.0,1456.5,1415.0,1428.800048828125,1387.7310791015625,12805001.0
2025-04-08,IOC.NS,129.47999572753906,131.72000122070312,128.1999969482422,130.97999572753906,122.84548950195312,12634136.0
2025-04-08,ITC.NS,411.8999938964844,415.79998779296875,407.25,412.54998779296875,396.7708740234375,18600796.0
2025-04-08,JIOFIN.NS,217.0,225.5,216.6199951171875,224.80999755859375,224.45997619628906,25131280.0
2025-04-08,JSWSTEEL.NS,949.3499755859375,970.4500122070312,933.7999877929688,954.5999755859375,952.0363159179688,1717533.0
2025-04-08,KOTAKBANK.NS,412.489990234375,415.9800109863281,407.6000061035156,411.0299987792969,410.556640625,20471695.0
2025-04-08,LT.NS,3124.949951171875,3193.89990234375,3092.699951171875,3161.10009765625,3131.89111328125,2877816.0
2025-04-08,M&M.NS,2510.0,2550.0,2454.0,2523.64990234375,2503.536376953125,4253527.0
2025-04-08,MARUTI.NS,11530.0,11550.349609375,11290.0498046875,11458.900390625,11336.2041015625,629968.0
2025-04-08,MAXHEALTH.NS,1116.199951171875,1116.199951171875,1067.25,1073.449951171875,1072.212646484375,3121751.0
2025-04-08,NESTLEIND.NS,1127.5,1141.4749755859375,1115.625,1137.699951171875,1126.8525390625,1747016.0
2025-04-08,NTPC.NS,356.8500061035156,358.25,350.0,352.95001220703125,343.8747863769531,17506712.0
2025-04-08,ONGC.NS,223.0,227.24000549316406,219.17999267578125,226.66000366210938,215.02200317382812,11309092.0
2025-04-08,PIDILITIND.NS,1425.0,1473.5,1425.0,1465.4749755859375,1455.4864501953125,1124760.0
2025-04-08,POWERGRID.NS,291.95001220703125,294.0,284.6499938964844,288.95001220703125,279.8050537109375,20831596.0
2025-04-08,RELIANCE.NS,1172.0,1196.5999755859375,1163.300048828125,1182.199951171875,1177.4971923828125,19555040.0
2025-04-08,SBILIFE.NS,1490.0,1498.050048828125,1458.050048828125,1488.0,1485.934326171875,2142568.0
2025-04-08,SBIN.NS,760.0,774.0,758.1500244140625,768.5999755859375,753.4706420898438,12911288.0
2025-04-08,SHREECEM.NS,30247.0,30594.94921875,30165.80078125,30433.19921875,30288.0625,42775.0
2025-04-08,SHRIRAMFIN.NS,623.7000122070312,648.2999877929688,623.0499877929688,641.4500122070312,634.717529296875,10415072.0
2025-04-08,SIEMENS.NS,2938.35009765625,3031.0,2750.0,2763.449951171875,2763.449951171875,2603929.0
2025-04-08,SILVERBEES.NS,87.75,87.75,86.61000061035156,87.44000244140625,87.44000244140625,8320739.0
2025-04-08,SUNPHARMA.NS,1645.0,1709.8499755859375,1645.0,1688.3499755859375,1671.9498291015625,2807382.0
2025-04-08,TATACONSUM.NS,1056.0,1073.5,1044.75,1069.75,1061.8800048828125,1444712.0
2025-04-08,TATAPOWER.NS,360.25,370.70001220703125,356.0,359.70001220703125,357.5954284667969,6317158.0
2025-04-08,TATASTEEL.NS,134.88999938964844,136.1999969482422,128.02000427246094,130.27999877929688,127.31103515625,68999181.0
2025-04-08,TCS.NS,3302.050048828125,3349.0,3255.300048828125,3292.949951171875,3182.94970703125,5557558.0
2025-04-08,TECHM.NS,1314.0,1342.050048828125,1291.1500244140625,1314.4000244140625,1277.439453125,2868814.0
2025-04-08,TITAN.NS,3149.699951171875,3227.25,3101.0,3122.300048828125,3112.931884765625,2830156.0
2025-04-08,TRENT.NS,4903.0,4964.0498046875,4684.2001953125,4767.2001953125,4763.07373046875,3035242.0
2025-04-08,TVSMOTOR.NS,2395.050048828125,2449.0,2360.5,2437.64990234375,2437.64990234375,692612.0
2025-04-08,ULTRACEMCO.NS,11317.75,11542.75,11240.7998046875,11270.4501953125,11199.4599609375,602120.0
2025-04-08,VEDL.NS,387.45001220703125,390.79998779296875,368.1499938964844,376.1000061035156,357.092041015625,17126260.0
